title	content	label	url
여름 휴가지 맛집 일일이 안 찾아도 네이버 AI가 한꺼번에 검색해준다	"앞으로 여행을 떠날때 네이버에서 지역 맛집·카페, 명소 등을 일일이 검색해야하는 번거로움이 줄어들 전망이다. 네이버는 AI검색  …"	0	https://n.news.naver.com/mnews/article/023/0003701066
흠뻑쇼 120만원·토트넘 3700만원…‘암표 거지와의 전쟁’ 아무 소용없는 이유 [라인업]	오늘의 줄서기: 온라인 암표 매크로는 필수…시장질서 교란하는 암표상들 정부당국 손 놓자 ‘암표와의 전쟁’ 나선 사람들 [세상의  …	0	https://n.news.naver.com/mnews/article/023/0003701065
"상반기 美 증시, 52년 만의 최대 하락 폭... 닥터 둠 “50% 더 떨어질 것”"	‘닥터 둠’ 루비니 교수 경고 2008년 글로벌 금융 위기를 예측해 대표적인 ‘닥터 둠(doom·파멸)’으로 알려진 누리엘 루비 …	0	https://n.news.naver.com/mnews/article/023/0003701064
수도권 아파트 매수 심리 3년 만에 최저...서울도 8주째 하락	대구는 사상 최저치 수도권 아파트 매수세가 3년여 만에 최저 수준을 기록했다. 1일 한국부동산원에 따르면 이번주(6월 27일 기 …	0	https://n.news.naver.com/mnews/article/023/0003701063
"“관리소장은 사회악” 3명에 문자 보낸 주민, 모욕죄로 벌금 100만원"	아파트 관리소장을 욕하는 문자 메시지를 환경미화원 등 3명에게 보낸 주민이 대법원에서 유죄 확정 판결을 받았다. 대법원 3부(주 …	0	https://n.news.naver.com/mnews/article/023/0003701062
마약범 폭행하며 체포…미란다 원칙 고지 안한 경찰 5명 檢기소	"경찰 유감 입장 “체포 행위에 대한 정당성, 사법부에 심사 요청” 마약사범을 체포하는 과정에서 ‘미란다 원칙’을 고지하지 않고  …"	0	https://n.news.naver.com/mnews/article/023/0003701061
Hwang Hee-chan Completes 3-Week Military Training	Hwang Hee-chan of Wolverhampton Wanderers completed his three-week mili …	0	https://n.news.naver.com/mnews/article/023/0003701060
‘내적 관종’ MZ세대가 19년 된 네이버 블로그에 빠진 이유	최근 네이버블로그가 챌린지 이벤트를 다시 시작했다. 6월 6일 시작해 2022년 12월까지 진행한다. 네이버 #주간일기 챌린지는 …	0	https://n.news.naver.com/mnews/article/023/0003701059
"[쫌아는기자들] 딥브레인AI, 돌아가신 부모님을 가상인간으로 살린 이유"	@주3회 발행하는 유료 뉴스레터 [스타트업]의 콘텐츠를 일부 무료 공개합니다. 유료 가입 https://page.stibee.c …	0	https://n.news.naver.com/mnews/article/023/0003701058
	윔블던 1회전에서 관중에게 침을 뱉는 기행을 펼친 ‘테니스 악동’ 닉 키리오스(27·호주·40위)와 ‘화장실 휴식’으로 테니스계 …	1	https://n.news.naver.com/mnews/article/023/0003701057
Samsung Starts Mass Production of 3-Nanometer Chips	Samsung has begun mass production of microscopic 3-nanometer chips for  …	0	https://n.news.naver.com/mnews/article/023/0003701056
"튀르키예, 스웨덴·핀란드에 “테러범 인도 약속 안 지키면 나토 가입 막을 것”"	레제프 타이이프 에르도안 튀르키예(터키) 대통령이 핀란드와 스웨덴이 약속을 지키지 않으면 북대서양조약기구(나토·NATO) 가입을 …	0	https://n.news.naver.com/mnews/article/023/0003701055
"“시간은 尹의 편”…신평, 지지율 떨어져도 낙관하는 이유"	윤석열 대통령의 국정 수행 지지도가 하락한 것과 관련 신평 변호사는 “향후 전망을 낙관한다”고 말했다. 신 변호사는 지난달 30 …	0	https://n.news.naver.com/mnews/article/023/0003701054
	세자르 에르난데스 감독이 이끄는 한국 여자배구 대표팀(세계랭킹 19위)이 브라질(세계랭킹 2위)에 완패하며 2022 발리볼네이션 …	1	https://n.news.naver.com/mnews/article/023/0003701053
수출 더 이상 좋을 수 없는데… 3달 연속 무역적자	올해 상반기 수출이 3500억달러를 넘어 역대 최고를 달성했지만 무역수지는 103억달러의 적자가 발생했다. 1~6월 매달 수출이 …	0	https://n.news.naver.com/mnews/article/023/0003701052
서울 올림픽대로·동부간선도로 차량 통행 전면 재개	"30일 집중 호우로 통제됐던 서울 올림픽대로와 동부간선도로의 차량 통행이 1일 새벽 모두 재개됐다. 1일 서울시에 따르면, 전날 …"	0	https://n.news.naver.com/mnews/article/023/0003701051
"北, 코로나 유입 대북전단 탓… “南 접경인 금강군서 시작”"	북한은 1일 코로나바이러스가 대북전단 때문에 유입됐다고 주장했다. 조선중앙통신은 이날 “4월 중순경 강원도 금강군 이포리 지역에 …	0	https://n.news.naver.com/mnews/article/023/0003701050
Heat Wave Expected as Monsoon Downpours Subside	A fresh heat wave is gripping Korea this weekend after the monsoon rain …	0	https://n.news.naver.com/mnews/article/023/0003701049
‘상반신 노출’ 조롱받은 푸틴 “G7 정상이 옷 벗었다면 역겨웠을 것”	블라디미르 푸틴 러시아 대통령이 자신을 따라 상의를 벗겠다고 농담한 G7(주요 7개국) 정상들에 대해 “그들이 옷을 벗었다면 역 …	0	https://n.news.naver.com/mnews/article/023/0003701048
"올해 상반기 무역적자 103억달러, 역대 최대 규모"	금융위기 이후 첫 석달 연속 적자 1일 관세청에 따르면 올해 들어 6월까지 무역수지는 103억달러(약 13조원) 적자를 기록했다 …	0	https://n.news.naver.com/mnews/article/023/0003701047
성일종 “尹대통령이 이준석 손절? 그럴 분 아니다”	국민의힘 성일종 정책위의장은 1일 이준석 대표의 비서실장인 친윤계 박성민 의원이 비서실장직에서 사퇴한 것을 두고 윤석열 대통령이 …	0	https://n.news.naver.com/mnews/article/023/0003701046
운송 차주들 파업에 수도권 레미콘 공급 전면 중단	1일 수도권에서 레미콘 운송이 전면 중단됐다. 레미콘 운송 차주들이 운행을 거부하고 파업에 들어가면서 레미콘 공장 가동이 멈췄고 …	0	https://n.news.naver.com/mnews/article/023/0003701045
12대 수출 주력업종 대기업 “하반기 수출 0.5% 증가에 그칠 전망”	글로벌 원자재 수급난과 공급망 문제로 인해 올해 하반기 우리나라 수출 증가세가 크게 꺾일 것이라는 전망 나왔다. 전경련이 매출액 …	0	https://n.news.naver.com/mnews/article/023/0003701044
[더 한장] 구직난 스트레스	"28일 경남 창원시 성산구 창원컨벤션센터에서 열린 ‘2022 자동차, 기계, 항공산업 채용박람회’에 마련된 ‘구직 스트레스 검사 …"	1	https://n.news.naver.com/mnews/article/023/0003701043
"美 테크기업, 상반기 주가 20~50% 폭락... 하반기는 더 어둡다"	"미 테크 기업들이 올 2분기 어려운 사업 환경을 겪으며 올 1분기보다 좋지 않은 실적을 낼 것이라는 관측이 나오는 가운데, 메타 …"	0	https://n.news.naver.com/mnews/article/023/0003701042
정의당 이은주 비대위장 “숨 쉬는 것도 힘든 시간 보내고 있다”	정의당 이은주 비상대책위원장은 30일 “개인적으로 숨 쉬는 것도 힘든 시간을 보내고 있다”고 했다. 이 위원장은 이날 CBS 라 …	0	https://n.news.naver.com/mnews/article/023/0003701041
주먹으로 ‘퍽퍽’… 법정서 아들 살해범에 달려든 美아빠	미국에서 한 남성이 법정에서 자신의 세 살 아들을 살해한 범인에게 달려들어 주먹을 휘두르는 소동이 발생했다. 최근 미국 뉴욕포스 …	0	https://n.news.naver.com/mnews/article/023/0003701040
이코노미 타도 발 뻗고 잔다…딱 4시간 누울 수 있는 침대석 등장	17시간이 넘는 초장거리 노선 취항을 앞둔 뉴질랜드 항공사가 일부 장거리 노선에 이코노미석 승객이 이용할 수 있는 ‘침대석’을  …	0	https://n.news.naver.com/mnews/article/023/0003701039
뱀섬 철수는 ‘호의’라는 러... 英 매체 “패배 덮으려는 해명일뿐”	러시아군이 흑해의 전략적 요충지로 ‘스네이크 아일랜드(뱀섬)’로 불리는 즈미이니섬에서 병력을 철수했다. 로이터 통신에 따르면 발 …	0	https://n.news.naver.com/mnews/article/023/0003701038
美 역사상 첫 흑인여성 대법관 공식 취임... 바이든 “미국의 큰 전진”	커탄지 잭슨 대법관 30일 취임식 미국 연방대법원 233년 역사상 첫 흑인 여성 대법관인 커탄지 잭슨(52) 연방 대법관이 지난 …	0	https://n.news.naver.com/mnews/article/023/0003701037
‘루나 사태’를 뒤집어 보면 기회로 삼을 수 있다	한국블록체인협회 오갑수 회장 한국인이 개발한 스테이블 코인 테라-루나의 폭락사태로 전세계 디지털자산시장이 요동쳤다. 주요 투자자 …	0	https://n.news.naver.com/mnews/article/023/0003701036
"“6월 보름 이상 사무실 안온 이유 대봐” 근태조사 나선 테슬라, 감원 시동?"	테슬라가 직원들이 사무실에 얼마나 자주 나왔는지 추적하고 있는 것으로 나타났다. 6월 한달 중 절반 이상 사무실에 나오지 않은  …	0	https://n.news.naver.com/mnews/article/023/0003701035
"주가 하락이 문제 아니다, 심각한 미국 경제의 근황"	"미국, 2분기 연속 마이너스 성장으로 고꾸라지나 1일 새벽에 끝난 월가 증시에서 다우지수는 0.82% 하락한 3만775.43에  …"	0	https://n.news.naver.com/mnews/article/023/0003701034
"독일, 월 1만2000원이면 대중교통 무제한 이용... 6월에만 2100만장 팔려"	독일 정부는 한 달에 9유로(약 1만2000원)만 내면 지역 내 대중교통을 마음껏 탈 수 있는 무제한 이용권을 석 달간 도입하기 …	0	https://n.news.naver.com/mnews/article/023/0003701033
폭염 속 깜빡 차에 두고 내린 2살 아들 죽자…죄책감에 따라 간 아빠	미국에서 폭염 속 차 안에 방치된 아기가 사망하는 사건이 속출하는 가운데 버지니아주에서 자신의 실수로 어린 아들이 숨지자 아버지 …	0	https://n.news.naver.com/mnews/article/023/0003701032
"트럼프가 던진 케첩 닦던 20대 참모, 美 의회폭동 청문회서 깜짝 증언"	조 바이든 미 대통령의 대선 승리에 불복한 시위대의 미 국회의사당 진입 폭동이 벌어졌던 지난해 1월 6일 도널드 트럼프 전 대통 …	0	https://n.news.naver.com/mnews/article/023/0003701031
車 전복됐는데 편의점 간 만취 운전자…또 술 꺼냈다	만취 상태로 운전을 하다 전봇대를 들이받은 남성이 경찰에 붙잡혔다. 이 남성은 사고를 낸 뒤에도 술을 마시겠다며 인근 편의점을  …	0	https://n.news.naver.com/mnews/article/023/0003701030
시골 소도시에서 터진 ‘황금박쥐’ 100억 잭팟…알고 보니	"전라남도의 한 소도시에서 100억 잭팟이 터져 화제를 모으고 있습니다. 이름을 들으면 생소한 분들도 아마 많으실 것 같은데, 이 …"	0	https://n.news.naver.com/mnews/article/023/0003701029
송해·신해철·김광석의 ‘부활’…어떻게?	최근 고(故) 송해 씨가 출연한 광고 영상이 화제가 됐습니다. 딥페이크와 인공지능(AI) 딥러닝 기술을 활용해 영상을 제작한 것 …	0	https://n.news.naver.com/mnews/article/023/0003701028
디카프리오와 SK도 투자했다는 ‘이곳’…정체는?	"6월 24일 미국 나스닥에 상장한 회사가 있습니다. 티커는 PSNY, 기업 이름은 고어스 구겐하임(Gores Guggenheim …"	0	https://n.news.naver.com/mnews/article/023/0003701027
"서울 대표 노포 을지OB베어?을지면옥이 문 닫는 이유, 알고 보니"	96년 된 한국 첫 경양식당도 문 닫아 부동산 개발 문제와 코로나 불황에 밀려나 40년 가까이 지하철 을지로 3가역 5번 출구  …	0	https://n.news.naver.com/mnews/article/023/0003701026
싸이월드가 쏘아올린 ‘디지털 유산 상속’…애플·구글의 해법은?	디지털 상속권 보호 서비스 시작한 싸이월드 미니홈피에 남은 고인의 흔적 유족에 제공 디지털 유산 상속 문제 두고 갑론을박 지난  …	0	https://n.news.naver.com/mnews/article/023/0003701025
[단독] ‘백현동 부지 4단계 용도상향’ 이재명 결재서류 확보	"경찰, 성남시청 압수수색 때 발견 경기 성남시 ‘백현동 아파트 개발 특혜’ 의혹을 수사 중인 경기남부경찰청이 지난 16일 성남시 …"	0	https://n.news.naver.com/mnews/article/023/0003701024
[방방곡곡] 영화 속의 ‘술’을 맛보다… 부산서 푸드필름페스타	"영화도 보고 맛난 음식도 즐기고 흥겨운 대화까지…. 이처럼 눈과 입, 마음까지 즐거운 ‘삼락(三樂)’의 ‘부산푸드필름페스타’가  …"	0	https://n.news.naver.com/mnews/article/023/0003701023
41.2세 도시의 41세 군수… “청년센터 통해 일자리·창업 동시 지원”	"최재훈 대구 달성군수 “24시간 보육·방과 후 수업 강화, 아이키우기 좋은 도시 만들 것” 달성군은 대구에서 가장 젊은 도시라고 …"	0	https://n.news.naver.com/mnews/article/023/0003701022
부울경 살릴 ‘3대 키워드’… 창업청·그린벨트 개발·투자청	“최우선 과제는 경제” 한목소리 1일 취임하는 부산·울산·경남의 민선 8기 광역단체장들이 전담 기구 설치 등 각각의 지역 경제난 …	0	https://n.news.naver.com/mnews/article/023/0003701021
[방방곡곡] 서귀포 이중섭미술관 신축사업 속도 낸다	막대한 재정 부담으로 제동이 걸렸던 서귀포시 이중섭미술관 신축 사업이 탄력을 받을 전망이다. 30일 서귀포시에 따르면 제주도의회 …	0	https://n.news.naver.com/mnews/article/023/0003701020
